0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,website
-583.0,35263.5101737243,75420.09274081494,115576.67490320497,155733.2586336421,195889.84248627344,236046.4263199902,276203.0101536214,316359.5939453669,356516.17804061616,396672.76214434416,436829.34623784164,476985.9302970351,517142.5143147369,557299.0982894355,597455.6823015221,637612.2660447233,677768.8487802475,717925.4314711957,757694.0,timesofindia.com
-583.0,35709.61182112876,76312.29973542619,116914.98823577275,157517.6774115852,198120.3622366805,238723.05213585548,279325.74274856265,319928.4325588054,360531.12037715985,401133.8070500507,441736.49645926163,482339.18673396396,522941.87753152533,563544.5670374403,604147.2568991184,644749.9463551741,685352.6362221057,725955.326167468,766170.0,timesofindia.com
-583.0,99900.06915639156,201877.1733014877,303854.2799563478,405831.3879691552,507808.49504511076,609785.6038020002,711762.7122343193,813739.8203258098,915716.9291541665,1017694.0365239007,1119671.1433899864,1221648.2514835144,1323625.3581738886,1425602.4667027453,1527579.575462357,1629556.6841267848,1731533.7929237932,1833510.9015560464,1935294.0,nytimes.com
-583.0,18213.335291889398,38405.70587678122,58598.076152500355,78790.44649960344,98982.8179027038,119175.18860226692,139367.55988401186,159559.92960900086,179752.29855822484,199944.6698638751,220137.0411695254,240329.41250074035,260521.7841381405,280714.1554437907,300906.52674944093,321098.8983226217,341291.2692437706,361483.64082292543,381496.0,bbc.co.uk
-583.0,18409.59741742812,38798.23166774796,59186.86541254516,79575.49727032373,99964.13066009748,120352.76428858262,140741.39871269956,161130.0319923245,181518.66617910514,201907.30056497702,222295.9345831895,242684.56900730642,263073.2032228691,283461.8378312896,303850.47252286284,324239.1071154187,344627.7417116321,365016.3764228154,385225.0,bbc.co.uk
-571.0,1756.897814332879,3203.2253924973893,4737.357315410745,7054.5398275643,9382.437681613843,11710.335532243686,14038.233224934604,16366.130979076132,18694.028761047844,21021.92647881195,23349.824111179074,25677.721965228615,28005.619818465013,30333.517164507335,32661.414992859354,34989.312821211366,37317.21064956338,39645.10817146973,41803.0,msn.com
-583.0,21960.202378095433,48633.47123196686,75306.7390123682,101980.00531453596,128653.27168747333,155326.53829015204,181999.80411501977,208673.07208694814,235346.3405544474,262019.6082976463,288692.87677427585,315366.14259914355,342039.4091240746,368712.6760755236,395385.94571514585,422059.21234137757,448732.4784592669,475405.7480457936,501719.0,news.yahoo.com
-583.0,18371.97175606637,38722.97336735111,59073.97497302742,79424.97660459884,99775.97888909375,120126.9804671192,140477.98299931482,160828.9854717824,181179.9856341633,201530.9884531122,221881.99091474648,242232.99341199236,262583.9961953295,282934.9982722483,303286.0010911971,323637.00355283124,343988.00596534216,364339.008784291,384510.0,bbc.co.uk
-583.0,55834.824587581155,116402.721703797,176970.62066149543,237538.52057982908,298106.42061963456,358674.32009362715,419242.2201197345,479810.1202740711,540378.0200255715,600945.9201328023,661513.820247142,722081.7203368613,782649.6204163884,843217.5205503934,903785.4205724916,964353.3204721852,1024921.2206065847,1085489.1207461434,1145669.0,cnn.com
-583.0,69269.38308833865,140761.80728255693,212254.23293131136,283746.65901886986,355239.08376892115,426731.50710066454,498223.93120517244,569716.3551021694,641208.7807228073,712701.2040476655,784193.6276293965,855686.0462781494,927178.4698862585,998670.8934531792,1070163.3163219776,1141655.7407778301,1213148.164994139,1284640.5883251068,1355953.0,cnbc.com
-583.0,92256.64308114625,186740.3299623291,281224.01662403235,375707.7038693777,470191.3910029219,564675.0773335159,659158.7636906253,753642.4511567727,848126.1401189921,942609.8286042296,1037093.5161758675,1131577.2023274982,1226060.8877409652,1320544.5712223286,1415028.2586664397,1509511.945788778,1603995.6332854591,1698479.322200748,1792783.0,dailymail.co.uk
-583.0,76245.0269225716,154471.0838334664,232697.128977662,310923.174342658,389149.23996052897,467375.29574643227,545601.340557249,623827.3950608559,702053.4499216824,780279.5084933221,858505.5744528349,936731.6357527905,1014957.698069685,1093183.7642769476,1171409.8217827845,1249635.867316928,1327861.9168735899,1406087.961261972,1484134.0,news18.com
-583.0,60497.85396827884,123210.75007388862,185923.64618815834,248636.5437135975,311349.44107371516,374062.3371810636,436775.2342066033,499488.13249133085,562201.030763887,624913.9291910004,687626.8274582654,750339.7249259952,813052.6218027745,875765.5193793842,938478.4175636456,1001191.3158391704,1063904.2142551912,1126617.11268446,1189150.0,theguardian.com
-583.0,33745.593636257705,69638.22609770206,105530.85862830165,141423.49245795637,177316.12509739774,213208.75890269314,249101.3929337543,284994.02761193435,320886.6615754852,356779.29625366523,392671.9307350415,428564.565160785,464457.20013659366,500349.8352881524,536242.4704592512,572135.1056382486,608027.7403715798,643920.3755465675,679619.0,indiatimes.com
-583.0,69891.27640271309,142005.59292188834,214119.90883373626,286234.2268655362,358348.54474888166,430462.8643975171,502577.1850984129,574691.5057063223,646805.8265958844,718920.1473627668,791034.4678926355,863148.7817330817,935263.1008228027,1007377.4137738236,1079491.7344525736,1151606.0552276596,1223720.3761646051,1295834.6969251004,1367769.0,cnbc.com
-583.0,77306.91804385907,156594.87161469177,235882.82197860072,315170.7678336879,394458.70992257795,473746.6585361023,553034.6154295614,632322.5723022339,711610.5289155175,790898.4857382835,870186.442566351,949474.3983295289,1028762.3432897589,1108050.2849492547,1187338.2264995473,1266626.1717571071,1345914.1248050013,1425202.0758589993,1504310.0,news18.com
-583.0,101885.06679449616,205847.17334663498,309809.2825924876,413771.39188904036,517733.49833613,621695.6046785327,725657.7134631923,829619.8221108317,933581.9278635149,1037544.0355587562,1141506.1449968931,1245468.2544440718,1349430.363676191,1453392.4726011495,1557354.5819622455,1661316.6895674039,1765278.7953799611,1869240.9030653208,1973009.0,nytimes.com
-583.0,14777.760545942025,31508.55184534279,48239.34283434312,64970.13405606682,81700.92518829394,98431.71607734563,115162.50779027856,131893.29952128604,148624.09063549485,165354.88236650228,182085.6733124029,198816.46506531074,215547.25635666744,232278.04807641607,249008.83944533262,265739.63117634004,282470.4225837918,299201.21435333445,315752.0,express.co.uk
-583.0,14757.018462893313,31497.073434039266,48237.1276071378,64977.18224470205,81717.23686509868,98457.29217344396,115197.34753645325,131937.40147337932,148677.45604796294,165417.5115197967,182157.56740020472,198897.623080885,215637.67860870413,232377.73426025684,249117.78992659514,265857.84508077183,282597.9002550977,299337.95547904,315898.0,foxnews.com
-583.0,14786.024069018109,31525.07802605475,48264.132529878036,65003.18733547223,81742.2410018759,98481.29567582287,115220.34960874527,131959.4044697475,148698.4592371233,165437.51409770906,182176.5686070066,198915.62343772067,215654.67829642328,232393.73316065015,249132.7876761379,265871.84186387237,282610.8966783052,299349.95122618397,315909.0,express.co.uk
-583.0,22613.095599782177,49939.25772605363,77265.41786759537,104591.57672102045,131917.73825649507,159243.90290921423,186570.06756115906,213896.2321728787,241222.39597351605,268548.5566913543,295874.7192784263,323200.8824744819,350527.0442072543,377853.206155602,405179.36875554937,432505.53203651676,459831.6950275571,487157.8580671318,514124.0,news.yahoo.com
-583.0,35527.93197859074,75948.93604871575,116369.93842788022,156790.9424599973,197211.94738226314,237632.95343185202,278053.9596163985,318474.9664264152,358895.9732118343,399316.97948769864,439737.98272162385,480158.9890413052,520579.99107316765,561000.996116453,601422.002116485,641843.0081639328,682264.0138518527,722685.0206710923,762718.0,timesofindia.com
-583.0,16333.334308222693,34649.70384207723,52966.07401174825,71282.4442286441,89598.81498559198,107915.186311108,126231.55716000526,144547.92839013823,162864.29899462464,181180.66953476545,199497.040735807,217813.41179591362,236129.78285711136,254446.15418772894,272762.52551834646,291078.8966404097,309395.2681630451,327711.63974712626,345848.0,foxnews.com
-583.0,62876.593420342964,127968.21944380316,193059.85444194026,258151.48937065218,323243.12552549096,388334.76135423005,453426.39615814725,518518.0314521042,583609.6667226854,648701.2994024073,713792.9345143156,778884.569570374,843976.2040924014,909067.8392559435,974159.4736566613,1039251.1082473804,1104342.7418305166,1169434.3762341172,1234346.0,theguardian.com
-583.0,58425.32781332229,119065.69360000492,179706.06352344117,240346.43183529578,300986.8018852696,361627.1731904693,422267.54504467046,482907.91726024664,543548.2895587056,604188.6617863255,664829.0341609704,725469.4065545991,786109.7789457428,846750.1511010496,907390.523489808,968030.8958594634,1028671.268194246,1089311.6402009719,1149772.0,theguardian.com
-583.0,19877.387802046505,41733.81177373722,63590.23536071246,85446.65219780603,107303.07230255523,129159.49552602402,151015.9199610493,172872.34441478827,194728.76834871844,216585.19167428036,238441.61636060037,260298.04068960572,282154.4646338956,304010.88895680936,325867.3135828972,347723.73787339276,369580.1625267032,391436.5869947379,413113.0,bbc.co.uk
-583.0,24339.04290276174,53391.15151142534,82443.26120679149,111495.37050387493,140547.48049058727,169599.5901916527,198651.7001012516,227703.810653995,256755.921063633,285808.0318170401,314860.141775016,343912.2505028123,372964.3599934483,402016.47004191414,431068.5804646578,460120.690601051,489172.8007046779,518224.9112025257,546917.0,news.yahoo.com
-571.0,21632.026675865058,47477.13674115945,73322.24734408419,99167.357182696,125012.46680926673,150857.5765901962,176702.6864701544,202547.7970233224,228392.90777465448,254238.01851298305,280083.1290912075,305928.2395931529,331773.35048719,357618.46209526586,383463.5715853479,409308.68071198283,435153.7913590237,460998.9016981311,486532.0,nypost.com
-583.0,14387.123599473949,30757.28374018591,47127.442835206624,63497.60308073483,79867.76335850074,96237.9230443301,112608.083310863,128978.2437317499,145348.40443915554,161718.56515335364,178088.7256968632,194458.8863199284,210829.0472955216,227199.20819280695,243569.3691175321,259939.52994602354,276309.6908071717,292679.8509343082,308870.0,foxnews.com
-583.0,14844.649950127965,31642.336303836986,48440.02264119896,65237.70922302444,82035.39595294901,98833.08252765011,115630.76869445972,132428.45540921448,149226.14138719143,166023.82810585713,182821.51447369077,199619.20120361526,216416.88718643127,233214.57351040124,250012.2598782349,266809.94660815946,283607.6326089903,300405.31930480216,317023.0,express.co.uk
-583.0,33719.863860739984,69586.76040132494,105453.65723556407,141320.5546035329,177187.45210222306,213054.34846999077,248921.2458588984,284788.1433291954,320655.04131166416,356521.9393774674,392388.83537067793,428255.73275150754,464122.63018456066,499989.5272683541,535856.4236964367,571723.3213100531,607590.2174746254,643457.1139062018,679130.0,indiatimes.com
-583.0,14408.180079153231,30795.393146687697,47182.60619505322,63569.818764358635,79957.03171080741,96344.2439832548,112731.45641445437,129118.66952898802,145505.8823919873,161893.09201221573,178280.30527040447,194667.51814618518,211054.7313905791,227441.94490772084,243829.15835132488,260216.37126451757,276603.58472076023,292990.7977922875,309198.0,ndtv.com
-583.0,33787.96402738964,69722.96480615037,105657.96807110269,141592.96607948237,177527.96931039199,213462.97210954243,249397.97591424044,285332.97853825503,321267.9825359,357202.98592963803,393137.9904094214,429072.99464861327,465007.99760647357,500943.00110167655,536877.9972650406,572812.9998426699,608748.0016844759,644683.0057558287,680424.0,indiatimes.com
-583.0,18397.823519260193,38510.666871132955,58623.51027853463,78736.35409605213,98849.19731083389,118962.04123453605,139074.88449736292,159187.72853710392,179300.57152614516,199413.41567681637,219526.259693976,239639.1038451199,259751.94808424107,279864.79212470166,299977.63608254946,320090.48009960284,340203.32426790276,360316.16765892645,380249.0,bbc.co.uk
-583.0,59456.222552726525,121127.48432356672,182798.7501329739,244470.01551992813,306141.2814825805,367812.54774047853,429483.81467498967,491155.0818411727,552826.3487396754,614497.6152329447,676168.881790401,737840.1472782035,799511.4131684497,861182.6786576951,922853.9457772953,984525.2129552576,1046196.4789226832,1107867.7455329495,1169359.0,theguardian.com
-583.0,100169.85551601661,202416.75114679086,304663.6483767307,406910.548019893,509157.4454654788,611404.3424254131,713651.234006591,815898.1324890257,918145.0236491065,1020391.9217660038,1122638.819696364,1224885.719406429,1327132.618733166,1429379.5183033077,1531626.41815871,1633873.316915437,1736120.2145995018,1838367.1123591946,1940420.0,nytimes.com
-583.0,35783.19245031601,76459.46114214964,117135.72987959594,157811.99848504,198488.26835741362,239164.5363805962,279840.7993747559,320517.05834209116,361193.32507911883,401869.5941415106,442545.8641416732,483222.1330148123,523898.40247322473,564574.6711032165,605250.940972389,645927.2105502321,686603.4804878486,727279.74599229,767568.0,timesofindia.com
-583.0,18721.55088894464,39422.13161842705,60122.71338424169,80823.29476071679,101523.87582355428,122224.45647559705,142925.0380200869,163625.6196499051,184326.20032768277,205026.78174016357,225727.3634369836,246427.9444998211,267128.52495404927,287829.1051422096,308529.68616941443,329230.2673639515,349930.8480420735,370631.42926878104,391152.0,bbc.co.uk
-583.0,56081.930464564786,116896.92761623824,177711.93264062668,238526.93778285733,299341.9428751521,360156.9480061412,420971.95453213435,481786.96123526746,542601.9664214648,603416.9698121011,664231.9745638412,725046.9799969031,785861.9859979257,846676.9926971208,907491.9992127089,968307.0048084344,1029122.0097673263,1089937.015708788,1150364.0,cnn.com
-583.0,14431.074443495607,30841.18235030023,47251.290099380356,63661.39739313305,80071.50549867857,96481.6134838105,112891.72133258484,129301.82824004182,145711.93583863883,162122.04346730895,178532.1515726551,194942.2595537153,211352.3677237216,227762.4757184942,244172.58352856187,260582.69177509224,276992.795329929,293402.9034999353,309633.0,ndtv.com
